url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.elmundo.es/tendencias/2014/07/15/53bd2433e2704eb3248b4578.html,elmundo.es,2014-07-15,Spain,Havaianas/NP00000/havaianas,Actualmente  10  pares  de Havaianas  son  fabricadas  cada  segundo  .,havaianas,np00000,havaianas,de,de,SPS00,pares,par,NCMP000,10,10,Z,Actualmente,actualmente,RG,,,,son,ser,VSIP3P0,fabricadas,fabricar,VMP00PF,cada,cada,DI0CS0,segundo,segundo,NCMS000,.,.,Fp,2014-07-15,2014,2010,NCMP000 SPS00 Havaianas VSIP3P0 VMP00PF,SPS00 Havaianas VSIP3P0,NCMP000 SPS00 Havaianas,Z NCMP000 SPS00 Havaianas,RG Z NCMP000 SPS00 Havaianas,Havaianas VSIP3P0 VMP00PF,Havaianas VSIP3P0 VMP00PF DI0CS0,Havaianas VSIP3P0 VMP00PF DI0CS0 NCMS000,par de Havaianas ser fabricar,de Havaianas ser,par de Havaianas,10 par de Havaianas,actualmente 10 par de Havaianas,Havaianas ser fabricar,Havaianas ser fabricar cada,Havaianas ser fabricar cada segundo
http://www.elmundo.es/tendencias/2014/07/15/53bd2433e2704eb3248b4578.html,elmundo.es,2014-07-15,Spain,havaianas/NCFP000/havaianas,"¿  Cuántos  modelos  de havaianas  hay  ?  325  modelos  en  Europa  ,  450  en  Brasil  .",havaianas,ncfp000,havaianas,de,de,SPS00,modelos,modelo,NCCP000,Cuántos,cuánto,DT0MP0,¿,¿,Fia,,,,hay,haber,VMIP3S0,?,?,Fit,325,325,Z,modelos,modelo,NCCP000,en,en,SPS00,2014-07-15,2014,2010,NCCP000 SPS00 Havaianas VMIP3S0 Fit,SPS00 Havaianas VMIP3S0,NCCP000 SPS00 Havaianas,DT0MP0 NCCP000 SPS00 Havaianas,Fia DT0MP0 NCCP000 SPS00 Havaianas,Havaianas VMIP3S0 Fit,Havaianas VMIP3S0 Fit Z,Havaianas VMIP3S0 Fit Z NCCP000,modelo de Havaianas haber ?,de Havaianas haber,modelo de Havaianas,cuánto modelo de Havaianas,¿ cuánto modelo de Havaianas,Havaianas haber ?,Havaianas haber ? 325,Havaianas haber ? 325 modelo
http://www.elmundo.es/tendencias/2014/07/15/53bd2433e2704eb3248b4578.html,elmundo.es,2014-07-15,Spain,havaianas/NCFP000/havaianas,¿  A  quién  le  gustaría  ver  con  unas havaianas  puestas  ?,havaianas,ncfp000,havaianas,unas,uno,DI0FP0,con,con,SPS00,ver,ver,VMN0000,gustaría,gustar,VMIC3S0,le,le,PP3CSD00,puestas,poner,VMP00PF,?,?,Fit,,,,,,,,,,2014-07-15,2014,2010,SPS00 DI0FP0 Havaianas VMP00PF Fit,DI0FP0 Havaianas VMP00PF,SPS00 DI0FP0 Havaianas,VMN0000 SPS00 DI0FP0 Havaianas,VMIC3S0 VMN0000 SPS00 DI0FP0 Havaianas,Havaianas VMP00PF Fit,,,con uno Havaianas poner ?,uno Havaianas poner,con uno Havaianas,ver con uno Havaianas,gustar ver con uno Havaianas,Havaianas poner ?,,
http://www.elmundo.es/tendencias/2014/07/15/53bd2433e2704eb3248b4578.html,elmundo.es,2014-07-15,Spain,havaianas/NCFP000/havaianas,"Lo  mejor  que  han  dicho  de havaianas  ...  Es  difícil  elegir  qué  es  lo  mejor  que  han  dicho  de  Havaianas  ,  porque  por  suerte  es  una  marca  que  se  relaciona  siempre  con  atributos  positivos  .",havaianas,ncfp000,havaianas,de,de,SPS00,dicho,decir,VMP00SM,han,haber,VAIP3P0,que,que,PR0CN000,mejor,mejor,AQ0CS0,...,...,Fs,Es,ser,VSIP3S0,difícil,difícil,AQ0CS0,elegir,elegir,VMN0000,qué,qué,PT0CN000,2014-07-15,2014,2010,VMP00SM SPS00 Havaianas Fs VSIP3S0,SPS00 Havaianas Fs,VMP00SM SPS00 Havaianas,VAIP3P0 VMP00SM SPS00 Havaianas,PR0CN000 VAIP3P0 VMP00SM SPS00 Havaianas,Havaianas Fs VSIP3S0,Havaianas Fs VSIP3S0 AQ0CS0,Havaianas Fs VSIP3S0 AQ0CS0 VMN0000,decir de Havaianas ... ser,de Havaianas ...,decir de Havaianas,haber decir de Havaianas,que haber decir de Havaianas,Havaianas ... ser,Havaianas ... ser difícil,Havaianas ... ser difícil elegir
http://www.elmundo.es/tendencias/2014/07/15/53bd2433e2704eb3248b4578.html,elmundo.es,2014-07-15,Spain,Havaianas/NP00000/havaianas,"Lo  mejor  que  han  dicho  de  havaianas  ...  Es  difícil  elegir  qué  es  lo  mejor  que  han  dicho  de Havaianas  ,  porque  por  suerte  es  una  marca  que  se  relaciona  siempre  con  atributos  positivos  .",havaianas,np00000,havaianas,de,de,SPS00,dicho,decir,VMP00SM,han,haber,VAIP3P0,que,que,PR0CN000,mejor,mejor,AQ0CS0,",",",",Fc,porque,porque,CS,por,por,SPS00,suerte,suerte,NCFS000,es,ser,VSIP3S0,2014-07-15,2014,2010,VMP00SM SPS00 Havaianas Fc CS,SPS00 Havaianas Fc,VMP00SM SPS00 Havaianas,VAIP3P0 VMP00SM SPS00 Havaianas,PR0CN000 VAIP3P0 VMP00SM SPS00 Havaianas,Havaianas Fc CS,Havaianas Fc CS SPS00,Havaianas Fc CS SPS00 NCFS000,"decir de Havaianas , porque","de Havaianas ,",decir de Havaianas,haber decir de Havaianas,que haber decir de Havaianas,"Havaianas , porque","Havaianas , porque por","Havaianas , porque por suerte"
http://www.elmundo.es/tendencias/2014/07/15/53bd2433e2704eb3248b4578.html,elmundo.es,2014-07-15,Spain,havaianas/NCFP000/havaianas,"Pero  quizás  lo  mejor  que  han  dicho  de havaianas  y  también  lo  más  simple  ,  es  que  havaianas  es  sinónimo  de  Felicidad  .",havaianas,ncfp000,havaianas,de,de,SPS00,dicho,decir,VMP00SM,han,haber,VAIP3P0,que,que,PR0CN000,mejor,mejor,AQ0CS0,y,y,CC,también,también,RG,lo,el,DA0NS0,más,más,RG,simple,simple,AQ0CS0,2014-07-15,2014,2010,VMP00SM SPS00 Havaianas CC RG,SPS00 Havaianas CC,VMP00SM SPS00 Havaianas,VAIP3P0 VMP00SM SPS00 Havaianas,PR0CN000 VAIP3P0 VMP00SM SPS00 Havaianas,Havaianas CC RG,Havaianas CC RG DA0NS0,Havaianas CC RG DA0NS0 RG,decir de Havaianas y también,de Havaianas y,decir de Havaianas,haber decir de Havaianas,que haber decir de Havaianas,Havaianas y también,Havaianas y también el,Havaianas y también el más
http://www.elmundo.es/tendencias/2014/07/15/53bd2433e2704eb3248b4578.html,elmundo.es,2014-07-15,Spain,havaianas/NCFP000/havaianas,"Pero  quizás  lo  mejor  que  han  dicho  de  havaianas  y  también  lo  más  simple  ,  es  que havaianas  es  sinónimo  de  Felicidad  .",havaianas,ncfp000,havaianas,que,que,CS,es,ser,VSIP3S0,",",",",Fc,simple,simple,AQ0CS0,más,más,RG,es,ser,VSIP3S0,sinónimo,sinónimo,AQ0MS0,de,de,SPS00,Felicidad,felicidad,NP00000,.,.,Fp,2014-07-15,2014,2010,VSIP3S0 CS Havaianas VSIP3S0 AQ0MS0,CS Havaianas VSIP3S0,VSIP3S0 CS Havaianas,Fc VSIP3S0 CS Havaianas,AQ0CS0 Fc VSIP3S0 CS Havaianas,Havaianas VSIP3S0 AQ0MS0,Havaianas VSIP3S0 AQ0MS0 SPS00,Havaianas VSIP3S0 AQ0MS0 SPS00 NP00000,ser que Havaianas ser sinónimo,que Havaianas ser,ser que Havaianas,", ser que Havaianas","simple , ser que Havaianas",Havaianas ser sinónimo,Havaianas ser sinónimo de,Havaianas ser sinónimo de felicidad
http://www.elmundo.es/tendencias/2014/07/15/53bd2433e2704eb3248b4578.html,elmundo.es,2014-07-15,Spain,havaianas/NCFP000/havaianas,"La  marca  se  inspira  en  el  modo  de  vida  de  Brasil  ,  en  transmitir  el  espíritu  brasileño  a  todo  el  mundo  cada  vez  que  alguien  se  calza  un  par  de havaianas  -  la  alegría  de  vivir  ,  la  simplicidad  y  esa  sensación  de  bienestar  que  tenemos  cuando  estamos  de  vacaciones  .",havaianas,ncfp000,havaianas,de,de,SPS00,par,par,NCMS000,un,uno,DI0MS0,calza,calzar,VMIP3S0,se,se,P00CN000,-,-,Fg,la,el,DA0FS0,alegría,alegría,NCFS000,de,de,SPS00,vivir,vivir,VMN0000,2014-07-15,2014,2010,NCMS000 SPS00 Havaianas Fg DA0FS0,SPS00 Havaianas Fg,NCMS000 SPS00 Havaianas,DI0MS0 NCMS000 SPS00 Havaianas,VMIP3S0 DI0MS0 NCMS000 SPS00 Havaianas,Havaianas Fg DA0FS0,Havaianas Fg DA0FS0 NCFS000,Havaianas Fg DA0FS0 NCFS000 SPS00,par de Havaianas - el,de Havaianas -,par de Havaianas,uno par de Havaianas,calzar uno par de Havaianas,Havaianas - el,Havaianas - el alegría,Havaianas - el alegría de
http://www.elmundo.es/tendencias/2014/07/15/53bd2433e2704eb3248b4578.html,elmundo.es,2014-07-15,Spain,Havaianas/NP00000/havaianas,La  filosofía  de  la  marca  es  ...  Con Havaianas  queremos  hacer  llegar  a  todas  las  personas  un  producto  y  una  marca  que  aúnan  simplicidad  y  diseño  en  un  mismo  concepto  .,havaianas,np00000,havaianas,Con,con,SPS00,...,...,Fs,es,ser,VSIP3S0,marca,marca,NCFS000,la,el,DA0FS0,queremos,querer,VMIP1P0,hacer,hacer,VMN0000,llegar,llegar,VMN0000,a,a,SPS00,todas,todo,DI0FP0,2014-07-15,2014,2010,Fs SPS00 Havaianas VMIP1P0 VMN0000,SPS00 Havaianas VMIP1P0,Fs SPS00 Havaianas,VSIP3S0 Fs SPS00 Havaianas,NCFS000 VSIP3S0 Fs SPS00 Havaianas,Havaianas VMIP1P0 VMN0000,Havaianas VMIP1P0 VMN0000 VMN0000,Havaianas VMIP1P0 VMN0000 VMN0000 SPS00,... con Havaianas querer hacer,con Havaianas querer,... con Havaianas,ser ... con Havaianas,marca ser ... con Havaianas,Havaianas querer hacer,Havaianas querer hacer llegar,Havaianas querer hacer llegar a
http://www.elmundo.es/tendencias/2014/07/15/53bd2433e2704eb3248b4578.html,elmundo.es,2014-07-15,Spain,Havaianas/NP00000/havaianas,"Los  inicios  de Havaianas  se  remontan  al  pueblo  de  Brasil  en  los  años  50  ,  que  posicionó  Havaianas  como  un  producto  básico  de  su  día  a  día  .",havaianas,np00000,havaianas,de,de,SPS00,inicios,inicio,NCMP000,Los,el,DA0MP0,,,,,,,se,se,P00CN000,remontan,remontar,VMIP3P0,al,a+el,SPS00+DA0MS0,pueblo,pueblo,NCMS000,de,de,SPS00,2014-07-15,2014,2010,NCMP000 SPS00 Havaianas P00CN000 VMIP3P0,SPS00 Havaianas P00CN000,NCMP000 SPS00 Havaianas,DA0MP0 NCMP000 SPS00 Havaianas,,Havaianas P00CN000 VMIP3P0,Havaianas P00CN000 VMIP3P0 SPS00+DA0MS0,Havaianas P00CN000 VMIP3P0 SPS00+DA0MS0 NCMS000,inicio de Havaianas se remontar,de Havaianas se,inicio de Havaianas,el inicio de Havaianas,,Havaianas se remontar,Havaianas se remontar a+el,Havaianas se remontar a+el pueblo
http://www.elmundo.es/tendencias/2014/07/15/53bd2433e2704eb3248b4578.html,elmundo.es,2014-07-15,Spain,Havaianas/NP00000/havaianas,"Los  inicios  de  Havaianas  se  remontan  al  pueblo  de  Brasil  en  los  años  50  ,  que  posicionó Havaianas  como  un  producto  básico  de  su  día  a  día  .",havaianas,np00000,havaianas,posicionó,posicionar,VMIS3S0,que,que,PR0CN000,",",",",Fc,50,50,Z,años,año,NCMP000,como,como,CS,un,uno,DI0MS0,producto,producto,NCMS000,básico,básico,AQ0MS0,de,de,SPS00,2014-07-15,2014,2010,PR0CN000 VMIS3S0 Havaianas CS DI0MS0,VMIS3S0 Havaianas CS,PR0CN000 VMIS3S0 Havaianas,Fc PR0CN000 VMIS3S0 Havaianas,Z Fc PR0CN000 VMIS3S0 Havaianas,Havaianas CS DI0MS0,Havaianas CS DI0MS0 NCMS000,Havaianas CS DI0MS0 NCMS000 AQ0MS0,que posicionar Havaianas como uno,posicionar Havaianas como,que posicionar Havaianas,", que posicionar Havaianas","50 , que posicionar Havaianas",Havaianas como uno,Havaianas como uno producto,Havaianas como uno producto básico
http://www.elmundo.es/tendencias/2014/07/15/53bd2433e2704eb3248b4578.html,elmundo.es,2014-07-15,Spain,Havaianas/NP00000/havaianas,"Defina  en  tres  palabras Havaianas  ...  Divertida  ,  colorida  ,  simple  . </doc>",havaianas,np00000,havaianas,palabras,palabra,NCFP000,tres,3,Z,en,en,SPS00,Defina,definir,VMM03S0,,,,...,...,Fs,Divertida,divertir,VMP00SF,",",",",Fc,colorida,colorir,VMP00SF,",",",",Fc,2014-07-15,2014,2010,Z NCFP000 Havaianas Fs VMP00SF,NCFP000 Havaianas Fs,Z NCFP000 Havaianas,SPS00 Z NCFP000 Havaianas,VMM03S0 SPS00 Z NCFP000 Havaianas,Havaianas Fs VMP00SF,Havaianas Fs VMP00SF Fc,Havaianas Fs VMP00SF Fc VMP00SF,3 palabra Havaianas ... divertir,palabra Havaianas ...,3 palabra Havaianas,en 3 palabra Havaianas,definir en 3 palabra Havaianas,Havaianas ... divertir,"Havaianas ... divertir ,","Havaianas ... divertir , colorir"
http://www.elmundo.es/tendencias/2014/07/27/53d249c5e2704ea91e8b457f.html,elmundo.es,2014-07-27,Spain,Havaianas/NP00000/havaianas,Porque Havaianas  ha  creado  un  coqueto  accesorio  a  todo  color  capaz  de  '  accesorizar  '  y  dar  alegría  a  los  '  looks  '  estivales  más  variados  .,havaianas,np00000,havaianas,Porque,porque,CS,,,,,,,,,,,,,ha,haber,VAIP3S0,creado,crear,VMP00SM,un,uno,DI0MS0,coqueto,coqueto,NCMS000,accesorio,accesorio,AQ0MS0,2014-07-27,2014,2010,,CS Havaianas VAIP3S0,,,,Havaianas VAIP3S0 VMP00SM,Havaianas VAIP3S0 VMP00SM DI0MS0,Havaianas VAIP3S0 VMP00SM DI0MS0 NCMS000,,porque Havaianas haber,,,,Havaianas haber crear,Havaianas haber crear uno,Havaianas haber crear uno coqueto
http://www.abc.com.py/edicion-impresa/suplementos/empresas-y-negocios/alpargatas-trotamundos-1280934.html,abc.com.py,2014-09-08,Paraguay,Havaianas/NP00000/havaianas,Analizamos  el  modelo  de Havaianas  de  Brasil  y  el  de  Crocs  en  los  Estados  Unidos  .,havaianas,np00000,havaianas,de,de,SPS00,modelo,modelo,NCCS000,el,el,DA0MS0,Analizamos,analizar,VMIP1P0,,,,de,de,SPS00,Brasil,brasil,NP00000,y,y,CC,el,el,DA0MS0,de,de,SPS00,2014-09-08,2014,2010,NCCS000 SPS00 Havaianas SPS00 NP00000,SPS00 Havaianas SPS00,NCCS000 SPS00 Havaianas,DA0MS0 NCCS000 SPS00 Havaianas,VMIP1P0 DA0MS0 NCCS000 SPS00 Havaianas,Havaianas SPS00 NP00000,Havaianas SPS00 NP00000 CC,Havaianas SPS00 NP00000 CC DA0MS0,modelo de Havaianas de brasil,de Havaianas de,modelo de Havaianas,el modelo de Havaianas,analizar el modelo de Havaianas,Havaianas de brasil,Havaianas de brasil y,Havaianas de brasil y el
http://eju.tv/2014/09/el-modelo-bundchen-de-negocio/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:%2520ErnestoJustiniano%2520%2528EJU.tv%2529,eju.tv,2014-09-13,Tuvalu,Havaianas/NP00000/havaianas,"Ha  lanzado  una  línea  de  ropa  íntima  con  su  nombre  ,  y  diseña  sandalias  para  la  marca  brasileña  Grendene  ,  que  le  hace  la  competencia  a  las  icónicas  chanclas Havaianas  .  ""  Es  una  máquina  de  hacer  dinero  ""  ,  la  define  ,  admirada  ,  Pascolato  .  ""  Es  extremadamente  profesional  ,  y  muy  hábil  en  las  negociaciones  .",havaianas,np00000,havaianas,chanclas,chancla,NCFP000,icónicas,icónico,AQ0FP0,las,el,DA0FP0,a,a,SPS00,competencia,competencia,NCFS000,.,.,Fp,"""","""",Fe,Es,ser,VSIP3S0,una,uno,DI0FS0,máquina,máquina,NCFS000,2014-09-13,2014,2010,AQ0FP0 NCFP000 Havaianas Fp Fe,NCFP000 Havaianas Fp,AQ0FP0 NCFP000 Havaianas,DA0FP0 AQ0FP0 NCFP000 Havaianas,SPS00 DA0FP0 AQ0FP0 NCFP000 Havaianas,Havaianas Fp Fe,Havaianas Fp Fe VSIP3S0,Havaianas Fp Fe VSIP3S0 DI0FS0,"icónico chancla Havaianas . """,chancla Havaianas .,icónico chancla Havaianas,el icónico chancla Havaianas,a el icónico chancla Havaianas,"Havaianas . ""","Havaianas . "" ser","Havaianas . "" ser uno"
http://www.periodismo.com/2014/10/29/libro-el-milagro-brasileno-jose-natanson/,periodismo.com,2014-10-29,===NONE===,havaianas/NCFP000/havaianas,"En  el  libro  ""  El  milagro  brasileño  ""  ,  José  Natanson  analiza  el  despegue  de  Brasil  ;  y  en  el  camino  sobrevuela  sus  grandes  tópicos  ,  de  la  construcción  de  Brasilia  al  fenómeno  de  las havaianas  ,  de  la  nueva  clase  media  al  liderazgo  de  Lula  ,  del  plan  Bolsa  Familia  a  la  comparación  con  Argentina  .",havaianas,ncfp000,havaianas,las,el,DA0FP0,de,de,SPS00,fenómeno,fenómeno,NCMS000,al,a+el,SPS00+DA0MS0,Brasilia,brasilia,NP00000,",",",",Fc,de,de,SPS00,la,el,DA0FS0,nueva,nuevo,AQ0FS0,clase,clase,NCFS000,2014-10-29,2014,2010,SPS00 DA0FP0 Havaianas Fc SPS00,DA0FP0 Havaianas Fc,SPS00 DA0FP0 Havaianas,NCMS000 SPS00 DA0FP0 Havaianas,SPS00+DA0MS0 NCMS000 SPS00 DA0FP0 Havaianas,Havaianas Fc SPS00,Havaianas Fc SPS00 DA0FS0,Havaianas Fc SPS00 DA0FS0 AQ0FS0,"de el Havaianas , de","el Havaianas ,",de el Havaianas,fenómeno de el Havaianas,a+el fenómeno de el Havaianas,"Havaianas , de","Havaianas , de el","Havaianas , de el nuevo"
http://vidayestilo.terra.com.pe/moda/moda/minions-el-furor-por-lo-pequeno-y-amarillo-vuelve-a-la-moda%2Ca678fcfb0d189410VgnVCM20000099cceb0aRCRD.html,terra.com.pe,2014-11-06,Peru,Havaianas/NP00000/havaianas,"-  Ropa  :  En  ebay.com  puedes  encontrar  un  montón  de  prendas  de  estos  personajes  ,  tanto  customizadas  por  pequeños  artistas  sobre  tenis  Converse  o  Vans  ,  como  las  de  la  marca  oficial  Universal  Partnerships  &  Licensing  o  sandalias  de  la  marca Havaianas  .",havaianas,np00000,havaianas,marca,marca,NCFS000,la,el,DA0FS0,de,de,SPS00,sandalias,sandalia,NCFP000,o,o,CC,.,.,Fp,,,,,,,,,,,,,2014-11-06,2014,2010,,NCFS000 Havaianas Fp,DA0FS0 NCFS000 Havaianas,SPS00 DA0FS0 NCFS000 Havaianas,NCFP000 SPS00 DA0FS0 NCFS000 Havaianas,,,,,marca Havaianas .,el marca Havaianas,de el marca Havaianas,sandalia de el marca Havaianas,,,
http://www.eleconomista.es/empresas-finanzas/noticias/6488823/02/15/Smartup-adquiere-4ONE-en-su-estrategia-de-expansion-via-MA.html,eleconomista.es,2015-02-19,Spain,Havaianas/NP00000/havaianas,"La  compra  de  4ONE  por  parte  de  Smartup  ha  generado  un  grupo  con  más  de  35  empleados  ,  una  facturación  superior  a  4_millones  de  euros  y  una  cartera  de  clientes  de  reconocido  prestigio  como  Ticketbis  ,  Turismo  de  Tenerife  ,  Movistar  ,  Campofrio  , Havaianas  ,  Alain  Afflelou  ,  Chicco  ,  Telepizza  o  Mahou  San  Miguel  en  España  y  Colpatria  ,  McCann  ,  Home  Center  ,  Nextel  ,  Sony  ,  Cofide  ,  Esan  ,  Linio  ,  Sin  Delantal  y  la  Universidad  de  la  Anáhuac  en  Latinoamérica  ,  entre  otros  .",havaianas,np00000,havaianas,",",",",Fc,Campofrio,campofrio,NP00000,",",",",Fc,Movistar,movistar,NP00000,",",",",Fc,",",",",Fc,Alain,alain,NP00000,Afflelou,afflelou,NP00000,",",",",Fc,Chicco,chicco,NP00000,2015-02-19,2015,2010,NP00000 Fc Havaianas Fc NP00000,Fc Havaianas Fc,NP00000 Fc Havaianas,Fc NP00000 Fc Havaianas,NP00000 Fc NP00000 Fc Havaianas,Havaianas Fc NP00000,Havaianas Fc NP00000 NP00000,Havaianas Fc NP00000 NP00000 Fc,"campofrio , Havaianas , alain",", Havaianas ,","campofrio , Havaianas",", campofrio , Havaianas","movistar , campofrio , Havaianas","Havaianas , alain","Havaianas , alain afflelou","Havaianas , alain afflelou ,"
http://www.europasur.es/article/pasarela/1988015/tiempo/relevos/la/pasarela.html,europasur.es,2015-03-19,Spain,Havaianas/NP00000/havaianas,"En  su  dilatada  trayectoria  ,  la  top  brasileña  ha  sido  imagen  de  decenas  de  productos  ,  aunque  en  los  últimos  años  sus  campañas  más  aplaudidas  han  sido  las  de  Chanel  No5  ,  Pantene  ,  Oral  B  y Havaianas  ,  firmas  con  las  que  seguramente  seguirá  vinculada  a  partir  de  ahora  .",havaianas,np00000,havaianas,y,y,CC,B,b,NP00000,Oral,oral,NP00000,",",",",Fc,Pantene,pantene,NP00000,",",",",Fc,firmas,firma,NCFP000,con,con,SPS00,las,el,DA0FP0,que,que,PR0CN000,2015-03-19,2015,2010,NP00000 CC Havaianas Fc NCFP000,CC Havaianas Fc,NP00000 CC Havaianas,NP00000 NP00000 CC Havaianas,Fc NP00000 NP00000 CC Havaianas,Havaianas Fc NCFP000,Havaianas Fc NCFP000 SPS00,Havaianas Fc NCFP000 SPS00 DA0FP0,"b y Havaianas , firma","y Havaianas ,",b y Havaianas,oral b y Havaianas,", oral b y Havaianas","Havaianas , firma","Havaianas , firma con","Havaianas , firma con el"
http://www.generaccion.com/noticia/201474/52-empresarios-brasileros-confirmaron-su-participacion-primera-fecha-peru-moda-peru-gift-show-2015,generaccion.com,2015-04-09,Peru,Havaianas/NP00000/havaianas,"Sostuvo  que  entre  los  participantes  de  la  Macro  Rueda  de  Negocios  se  encuentran  algunos  de  las  principales  marcas  de  la  industria  de  la  moda  en  Brasil  ,  como  Riachuelo  ,  Dudalina  ,  Hering  , Havaianas  ,  Morena  Rosa  ,  Malwee  y  Centauro  .",havaianas,np00000,havaianas,",",",",Fc,Hering,hering,NP00000,",",",",Fc,Dudalina,dudalina,NP00000,",",",",Fc,",",",",Fc,Morena,morena,NP00000,Rosa,rosa,NP00000,",",",",Fc,Malwee,malwee,NP00000,2015-04-09,2015,2010,NP00000 Fc Havaianas Fc NP00000,Fc Havaianas Fc,NP00000 Fc Havaianas,Fc NP00000 Fc Havaianas,NP00000 Fc NP00000 Fc Havaianas,Havaianas Fc NP00000,Havaianas Fc NP00000 NP00000,Havaianas Fc NP00000 NP00000 Fc,"hering , Havaianas , morena",", Havaianas ,","hering , Havaianas",", hering , Havaianas","dudalina , hering , Havaianas","Havaianas , morena","Havaianas , morena rosa","Havaianas , morena rosa ,"
http://economia.elpais.com/economia/2015/04/16/actualidad/1429210012_378239.html?ref=rss&format=simple&link=link,elpais.com,2015-04-18,Spain,Havaianas/NP00000/havaianas,"Chanclas  de  la  empresa  Alpargatas  ,  que  fabrica  las  icónicas Havaianas  .",havaianas,np00000,havaianas,icónicas,icónico,AQ0FP0,las,el,DA0FP0,fabrica,fabricar,VMIP3S0,que,que,PR0CN000,",",",",Fc,.,.,Fp,,,,,,,,,,,,,2015-04-18,2015,2010,,AQ0FP0 Havaianas Fp,DA0FP0 AQ0FP0 Havaianas,VMIP3S0 DA0FP0 AQ0FP0 Havaianas,PR0CN000 VMIP3S0 DA0FP0 AQ0FP0 Havaianas,,,,,icónico Havaianas .,el icónico Havaianas,fabricar el icónico Havaianas,que fabricar el icónico Havaianas,,,
http://economia.elpais.com/economia/2015/04/16/actualidad/1429210012_378239.html?ref=rss&format=simple&link=link,elpais.com,2015-04-18,Spain,Havaianas/NP00000/havaianas,Seguramente  le  dirá  que  se  acuerda  de  unas  de  marca Havaianas  de  suela  de  goma  blanca  y  tiras  azules  .,havaianas,np00000,havaianas,marca,marca,NCFS000,de,de,SPS00,unas,uno,DI0FP0,de,de,SPS00,acuerda,acordar,VMIP3S0,de,de,SPS00,suela,suela,NCFS000,de,de,SPS00,goma,goma,NCFS000,blanca,blanco,AQ0FS0,2015-04-18,2015,2010,SPS00 NCFS000 Havaianas SPS00 NCFS000,NCFS000 Havaianas SPS00,SPS00 NCFS000 Havaianas,DI0FP0 SPS00 NCFS000 Havaianas,SPS00 DI0FP0 SPS00 NCFS000 Havaianas,Havaianas SPS00 NCFS000,Havaianas SPS00 NCFS000 SPS00,Havaianas SPS00 NCFS000 SPS00 NCFS000,de marca Havaianas de suela,marca Havaianas de,de marca Havaianas,uno de marca Havaianas,de uno de marca Havaianas,Havaianas de suela,Havaianas de suela de,Havaianas de suela de goma
http://economia.elpais.com/economia/2015/04/16/actualidad/1429210012_378239.html?ref=rss&format=simple&link=link,elpais.com,2015-04-18,Spain,Havaianas/NP00000/havaianas,"El  calzado  que  algunos  bautizaron  de  forma  clasista  como Havaianas  de  pedreiro  (  albañil  )  tomó  primero  las  favelas  ,  el  campo  ,  la  playa  y  las  ciudades  .",havaianas,np00000,havaianas,como,como,CS,clasista,clasista,AQ0CS0,forma,forma,NCFS000,de,de,SPS00,bautizaron,bautizar,VMIS3P0,de,de,SPS00,pedreiro,pedreiro,NCMS000,(,(,Fpa,albañil,albañil,NCMS000,),),Fpt,2015-04-18,2015,2010,AQ0CS0 CS Havaianas SPS00 NCMS000,CS Havaianas SPS00,AQ0CS0 CS Havaianas,NCFS000 AQ0CS0 CS Havaianas,SPS00 NCFS000 AQ0CS0 CS Havaianas,Havaianas SPS00 NCMS000,Havaianas SPS00 NCMS000 Fpa,Havaianas SPS00 NCMS000 Fpa NCMS000,clasista como Havaianas de pedreiro,como Havaianas de,clasista como Havaianas,forma clasista como Havaianas,de forma clasista como Havaianas,Havaianas de pedreiro,Havaianas de pedreiro (,Havaianas de pedreiro ( albañil
