url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://www.elperiodicomediterraneo.com/noticias/ceramica/esmaltes-unidos-frente-competencia-exterior_1246881.html,elperiodicomediterraneo.com,2019-09-26,===NONE===,Ceramicolor/NP00000/ceramicolor,"Tanto  los  responsables  españoles  como  Claudio  Casolari  y  Giuseppe  Abello  (  presidente  y  secretario  general  de Ceramicolor  )  también  instaron  a  los  gobiernos  a  tener  en  cuenta  las  especificidades  de  la  industria  de  las  fritas  y  esmaltes  ""  a  la  hora  de  elaborar  o  trasponer  normativa  ""  ,  en  este  último  caso  del  ámbito  comunitario  .",ceramicolor,np00000,ceramicolor,de,de,SPS00,general,general,AQ0CS0,secretario,secretario,NCMS000,y,y,CC,presidente,presidente,NCMS000,),),Fpt,también,también,RG,instaron,instar,VMIS3P0,a,a,SPS00,los,el,DA0MP0,2019-09-26,2019,2010,AQ0CS0 SPS00 Micolor Fpt RG,SPS00 Micolor Fpt,AQ0CS0 SPS00 Micolor,NCMS000 AQ0CS0 SPS00 Micolor,CC NCMS000 AQ0CS0 SPS00 Micolor,Micolor Fpt RG,Micolor Fpt RG VMIS3P0,Micolor Fpt RG VMIS3P0 SPS00,general de Micolor ) también,de Micolor ),general de Micolor,secretario general de Micolor,y secretario general de Micolor,Micolor ) también,Micolor ) también instar,Micolor ) también instar a
https://www.lavanguardia.com/muyfan/20190927/47669352733/justin-bieber-boda-traje-novio-instagram.html,lavanguardia.com,2019-09-27,Spain,Micolor/NP00000/micolor,El  precio  del  traje  con  el  que  Justin  Bieber  parecería  el  payaso  de Micolor  es  de  85  dólares  .,micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,el,el,DA0MS0,parecería,parecer,VMIC3S0,Bieber,bieber,NP00000,es,ser,VSIP3S0,de,de,SPS00,85,85,Z,dólares,dólar,NCMP000,.,.,Fp,2019-09-27,2019,2010,NCMS000 SPS00 Micolor VSIP3S0 SPS00,SPS00 Micolor VSIP3S0,NCMS000 SPS00 Micolor,DA0MS0 NCMS000 SPS00 Micolor,VMIC3S0 DA0MS0 NCMS000 SPS00 Micolor,Micolor VSIP3S0 SPS00,Micolor VSIP3S0 SPS00 Z,Micolor VSIP3S0 SPS00 Z NCMP000,payaso de Micolor ser de,de Micolor ser,payaso de Micolor,el payaso de Micolor,parecer el payaso de Micolor,Micolor ser de,Micolor ser de 85,Micolor ser de 85 dólar
https://www.lavanguardia.com/muyfan/20190927/47669352733/justin-bieber-boda-traje-novio-instagram.html,lavanguardia.com,2019-09-27,Spain,Micolor/NP00000/micolor,Lo  modelo  ha  escrito  un  comentario  en  Instagram  donde  deja  claro  qué  traje  le  gusta  :  el  de  payaso Micolor  . </doc>,micolor,np00000,micolor,payaso,payaso,NCMS000,de,de,SPS00,el,el,DA0MS0,:,:,Fd,gusta,gustar,VMIP3S0,.,.,Fp,</doc>,,,,,,,,,,,,2019-09-27,2019,2010,,NCMS000 Micolor Fp,SPS00 NCMS000 Micolor,DA0MS0 SPS00 NCMS000 Micolor,Fd DA0MS0 SPS00 NCMS000 Micolor,,,,,payaso Micolor .,de payaso Micolor,el de payaso Micolor,: el de payaso Micolor,,,
https://www.vozpopuli.com/gritos/Dia-Cancer-Mama-marcas-ropa_0_1290471480.html,vozpopuli.com,2019-10-15,===NONE===,elrosaesmicolor/NCMS000/elrosaesmicolor,"Para  concienciar  a  sus  seguidoras  ,  la  firma  hará  una  campaña  en  sus  redes  sociales  bajo  el  hastag  # elrosaesmicolor  y  teñirá  todo  sus  escaparates  y  maniquís  con  este  color  .",elrosaesmicolor,ncms000,elrosaesmicolor,#,#,Fz,hastag,hastag,NCMS000,el,el,DA0MS0,bajo,bajo,SPS00,sociales,social,AQ0CP0,y,y,CC,teñirá,teñir,VMIF3S0,todo,todo,DI0MS0,sus,su,DP3CP0,escaparates,escaparate,NCMP000,2019-10-15,2019,2010,NCMS000 Fz Micolor CC VMIF3S0,Fz Micolor CC,NCMS000 Fz Micolor,DA0MS0 NCMS000 Fz Micolor,SPS00 DA0MS0 NCMS000 Fz Micolor,Micolor CC VMIF3S0,Micolor CC VMIF3S0 DI0MS0,Micolor CC VMIF3S0 DI0MS0 DP3CP0,hastag # Micolor y teñir,# Micolor y,hastag # Micolor,el hastag # Micolor,bajo el hastag # Micolor,Micolor y teñir,Micolor y teñir todo,Micolor y teñir todo su
https://launion.com.ar/el-hombre-del-doblaje/,launion.com.ar,2019-10-16,Argentina,Comicolor/NP00000/comicolor,"Sus  primeros  programas  en  la  Argentina  fueron  ""  Telecataplum  ""  y  ""  Jaujarana  ""  y  luego  ,  ya  en  un  rol  protagónico  ,  estuvo  presente  en  "" Comicolor  ""  e  ""  Hiperhumor  ""  ,  emblemas  de  la  televisión  de  los  '  80  ,  cuando  abundaban  los  ciclos  de  humor  .",comicolor,np00000,comicolor,"""","""",Fe,en,en,SPS00,presente,presente,NCMS000,estuvo,estar,VAIS3S0,",",",",Fc,"""","""",Fe,e,y,CC,"""","""",Fe,Hiperhumor,hiperhumor,NP00000,"""","""",Fe,2019-10-16,2019,2010,SPS00 Fe Micolor Fe CC,Fe Micolor Fe,SPS00 Fe Micolor,NCMS000 SPS00 Fe Micolor,VAIS3S0 NCMS000 SPS00 Fe Micolor,Micolor Fe CC,Micolor Fe CC Fe,Micolor Fe CC Fe NP00000,"en "" Micolor "" y",""" Micolor ""","en "" Micolor","presente en "" Micolor","estar presente en "" Micolor","Micolor "" y","Micolor "" y ""","Micolor "" y "" hiperhumor"
https://www.semana.com/vida-moderna/articulo/experiencia-de-los-duenos-de-un-minipig-en-colombia/639777,semana.com,2019-11-11,Colombia,Plumicolor/NP00000/plumicolor,Más  tarde  fueron  a  Expopet  y  conocieron  a Plumicolor  .,plumicolor,np00000,plumicolor,a,a,SPS00,conocieron,conocer,VMIS3P0,y,y,CC,Expopet,expopet,NP00000,a,a,SPS00,.,.,Fp,,,,,,,,,,,,,2019-11-11,2019,2010,,SPS00 Micolor Fp,VMIS3P0 SPS00 Micolor,CC VMIS3P0 SPS00 Micolor,NP00000 CC VMIS3P0 SPS00 Micolor,,,,,a Micolor .,conocer a Micolor,y conocer a Micolor,expopet y conocer a Micolor,,,
https://www.eldiario.es/consumoclaro/cuidarse/beneficios-tener-cuadros-paredes-casa_0_970803097.html,eldiario.es,2019-12-08,Spain,semicolores/NCMP000/semicolor,"Por  su  parte  ,  el  medievalista  Michel  Pastoreau  escribió  en  2010  el  ensayo  Los  colores  de  nuestros  recuerdos  en  que  afirmaba  que  los  colores  primordiales  en  Occidente  son  el  blanco  ,  el  negro  ,  el  rojo  ,  el  verde  ,  el  amarillo  y  el  azul  ,  mientras  que  el  naranja  ,  el  rosa  ,  el  violeta  ,  el  marrón  y  el  gris  están  considerados  como  "" semicolores  ""  o  colores  de  ""  segunda  fila  ""  .",semicolores,ncmp000,semicolor,"""","""",Fe,como,como,CS,considerados,considerar,VMP00PM,están,estar,VAIP3P0,gris,gris,AQ0CS0,"""","""",Fe,o,o,CC,colores,color,NCMP000,de,de,SPS00,"""","""",Fe,2019-12-08,2019,2010,CS Fe Micolor Fe CC,Fe Micolor Fe,CS Fe Micolor,VMP00PM CS Fe Micolor,VAIP3P0 VMP00PM CS Fe Micolor,Micolor Fe CC,Micolor Fe CC NCMP000,Micolor Fe CC NCMP000 SPS00,"como "" Micolor "" o",""" Micolor ""","como "" Micolor","considerar como "" Micolor","estar considerar como "" Micolor","Micolor "" o","Micolor "" o color","Micolor "" o color de"
https://www.20minutos.es/deportes/noticia/4110470/0/estudiantes-revienta-redes-memes-criticas-presentar-camiseta-real-madrid/,20minutos.es,2020-01-09,Spain,Micolor/NP00000/micolor,"Varios  de  ellos  comparan  la  nueva  camiseta  con  la  ropa  del  payaso  de Micolor  ,  al  que  también  relacionan  con  el  propio  Okuda  .",micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,del,de+el,SPS00+DA0MS0,ropa,ropa,NCFS000,la,el,DA0FS0,",",",",Fc,al,a+el,SPS00+DA0MS0,que,que,PR0CN000,también,también,RG,relacionan,relacionar,VMIP3P0,2020-01-09,2020,2020,NCMS000 SPS00 Micolor Fc SPS00+DA0MS0,SPS00 Micolor Fc,NCMS000 SPS00 Micolor,SPS00+DA0MS0 NCMS000 SPS00 Micolor,NCFS000 SPS00+DA0MS0 NCMS000 SPS00 Micolor,Micolor Fc SPS00+DA0MS0,Micolor Fc SPS00+DA0MS0 PR0CN000,Micolor Fc SPS00+DA0MS0 PR0CN000 RG,"payaso de Micolor , a+el","de Micolor ,",payaso de Micolor,de+el payaso de Micolor,ropa de+el payaso de Micolor,"Micolor , a+el","Micolor , a+el que","Micolor , a+el que también"
https://www.diariodecuyo.com.ar/cartasdellector/Sacerdote-de-Cristo-esclavo-de-Maria-20200109-0066.html,diariodecuyo.com.ar,2020-01-10,Argentina,Comicolor/NP00000/comicolor,"""  Amé  las  cosas  simples  de  verdad  ,  fui  aprendiendo  a  valorar  cada  detalle  de  la  vida  ,  no  me  arrepiento  de  mi  ayer  ,  lo  que  sufrí  ya  lo  olvidé  ,  soy  el  autor  de  mi  alegría  ""  ,  esta  letra  es  parte  de  ""  Autorretrato  de  Mi  Vida  ""  ,  cuyo  autor  es  el  autodidacta  tucumano  Ramón  Bautista  Ortega  ,  como  le  decían  los  geniales  humoristas  uruguayos  de  "" Comicolor  ""  al  gran  Palito  .",comicolor,np00000,comicolor,"""","""",Fe,de,de,SPS00,uruguayos,uruguayo,AQ0MP0,humoristas,humorista,NCCP000,geniales,genial,AQ0CP0,"""","""",Fe,al,a+el,SPS00+DA0MS0,gran,gran,AQ0CS0,Palito,palito,NP00000,.,.,Fp,2020-01-10,2020,2020,SPS00 Fe Micolor Fe SPS00+DA0MS0,Fe Micolor Fe,SPS00 Fe Micolor,AQ0MP0 SPS00 Fe Micolor,NCCP000 AQ0MP0 SPS00 Fe Micolor,Micolor Fe SPS00+DA0MS0,Micolor Fe SPS00+DA0MS0 AQ0CS0,Micolor Fe SPS00+DA0MS0 AQ0CS0 NP00000,"de "" Micolor "" a+el",""" Micolor ""","de "" Micolor","uruguayo de "" Micolor","humorista uruguayo de "" Micolor","Micolor "" a+el","Micolor "" a+el gran","Micolor "" a+el gran palito"
https://www.elperiodicomediterraneo.com/noticias/0esmaltes-unidos-frente-competencia-exterior_1246881.html,elperiodicomediterraneo.com,2020-01-31,===NONE===,Ceramicolor/NP00000/ceramicolor,"El  presidente  de  la  Asociación  Nacional  de  Fabricantes  de  Fritas  ,  Esmaltes  y  Colores  Cerámicos  (  Anffecc  )  ,  Joaquín  Font  de  Mora  ,  y  el  recién  nombrado  secretario  general  de  la  entidad  ,  Manuel  Breva  ,  se  reunieron  en  Cersaie  con  los  representantes  de Ceramicolor  ,  su  asociación  homóloga  italiana  ,  para  abordar  aspectos  que  competen  a  ambas  ,  en  particular  vinculados  con  el  ámbito  energético  y  ambiental  .",ceramicolor,np00000,ceramicolor,de,de,SPS00,representantes,representante,NCCP000,los,el,DA0MP0,con,con,SPS00,Cersaie,cersaie,NP00000,",",",",Fc,su,su,DP3CS0,asociación,asociación,NCFS000,homóloga,homólogo,AQ0FS0,italiana,italiano,AQ0FS0,2020-01-31,2020,2020,NCCP000 SPS00 Micolor Fc DP3CS0,SPS00 Micolor Fc,NCCP000 SPS00 Micolor,DA0MP0 NCCP000 SPS00 Micolor,SPS00 DA0MP0 NCCP000 SPS00 Micolor,Micolor Fc DP3CS0,Micolor Fc DP3CS0 NCFS000,Micolor Fc DP3CS0 NCFS000 AQ0FS0,"representante de Micolor , su","de Micolor ,",representante de Micolor,el representante de Micolor,con el representante de Micolor,"Micolor , su","Micolor , su asociación","Micolor , su asociación homólogo"
https://www.elperiodicomediterraneo.com/noticias/0esmaltes-unidos-frente-competencia-exterior_1246881.html,elperiodicomediterraneo.com,2020-01-31,===NONE===,Ceramicolor/NP00000/ceramicolor,"Tanto  los  responsables  españoles  como  Claudio  Casolari  y  Giuseppe  Abello  (  presidente  y  secretario  general  de Ceramicolor  )  también  instaron  a  los  gobiernos  a  tener  en  cuenta  las  especificidades  de  la  industria  de  las  fritas  y  esmaltes  ""  a  la  hora  de  elaborar  o  trasponer  normativa  ""  ,  en  este  último  caso  del  ámbito  comunitario  .",ceramicolor,np00000,ceramicolor,de,de,SPS00,general,general,AQ0CS0,secretario,secretario,NCMS000,y,y,CC,presidente,presidente,NCMS000,),),Fpt,también,también,RG,instaron,instar,VMIS3P0,a,a,SPS00,los,el,DA0MP0,2020-01-31,2020,2020,AQ0CS0 SPS00 Micolor Fpt RG,SPS00 Micolor Fpt,AQ0CS0 SPS00 Micolor,NCMS000 AQ0CS0 SPS00 Micolor,CC NCMS000 AQ0CS0 SPS00 Micolor,Micolor Fpt RG,Micolor Fpt RG VMIS3P0,Micolor Fpt RG VMIS3P0 SPS00,general de Micolor ) también,de Micolor ),general de Micolor,secretario general de Micolor,y secretario general de Micolor,Micolor ) también,Micolor ) también instar,Micolor ) también instar a
https://valenciaplaza.com/Lasesmalterasespaolaeitalianaharnunfrentecomnenmateriadeenergaymedioambiente1,valenciaplaza.com,2020-02-06,===NONE===,Ceramicolor/NP00000/ceramicolor,"El  presidente  de  la  Asociación  de  fabricantes  de  Fritas  ,  Esmaltes  y  Colores  Cerámicos  ,  Joaquín  Font  de  Mora  y  Manuel  Breva  ,  el  secretario  general  de  Anffecc  ,  mantuvieron  una  reunión  este  miércoles  con  el  presidente  de  la  asociación  homóloga  italiana Ceramicolor  ,  Claudio  Casoli  ,  y  su  secretario  general  ,  Giuseppe  Abello  .",ceramicolor,np00000,ceramicolor,italiana,italiano,NCFS000,homóloga,homólogo,AQ0FS0,asociación,asociación,NCFS000,la,el,DA0FS0,de,de,SPS00,",",",",Fc,Claudio,claudio,NP00000,Casoli,casoli,NP00000,",",",",Fc,y,y,CC,2020-02-06,2020,2020,AQ0FS0 NCFS000 Micolor Fc NP00000,NCFS000 Micolor Fc,AQ0FS0 NCFS000 Micolor,NCFS000 AQ0FS0 NCFS000 Micolor,DA0FS0 NCFS000 AQ0FS0 NCFS000 Micolor,Micolor Fc NP00000,Micolor Fc NP00000 NP00000,Micolor Fc NP00000 NP00000 Fc,"homólogo italiano Micolor , claudio","italiano Micolor ,",homólogo italiano Micolor,asociación homólogo italiano Micolor,el asociación homólogo italiano Micolor,"Micolor , claudio","Micolor , claudio casoli","Micolor , claudio casoli ,"
https://valenciaplaza.com/Lasesmalterasespaolaeitalianaharnunfrentecomnenmateriadeenergaymedioambiente1,valenciaplaza.com,2020-02-06,===NONE===,Ceramicolor/NP00000/ceramicolor,"Tanto  Anffecc  como Ceramicolor  han  puesto  de  manifiesto  que  en  ambos  países  se  cumple  la  normativa  regional  ,  nacional  y  europea  ,  tanto  medioambiental  como  de  otra  índole  ,  ""  mucho  más  estricta  que  en  países  competidores  que  producen  en  otras  áreas  del  mundo  ""  .  ""  España  e  Italia  están  comprometidos  con  la  defensa  medioambiental  ,  y  esto  supone  unos  costes  que  no  se  asumen  fuera  de  Europa  ,  con  la  desventaja  competitiva  que  ello  implica  no  solo  en  términos  de  rentabilidad  ,  sino  también  de  protección  medioambiental  en  un  entorno  globalizado  ""  ,  ha  indicado  Joaquín  Font  de  Mora  .",ceramicolor,np00000,ceramicolor,como,como,CS,Anffecc,anffecc,NP00000,Tanto,tanto,RG,,,,,,,han,haber,VAIP3P0,puesto,poner,VMP00SM,de,de,SPS00,manifiesto,manifiesto,NCMS000,que,que,PR0CN000,2020-02-06,2020,2020,NP00000 CS Micolor VAIP3P0 VMP00SM,CS Micolor VAIP3P0,NP00000 CS Micolor,RG NP00000 CS Micolor,,Micolor VAIP3P0 VMP00SM,Micolor VAIP3P0 VMP00SM SPS00,Micolor VAIP3P0 VMP00SM SPS00 NCMS000,anffecc como Micolor haber poner,como Micolor haber,anffecc como Micolor,tanto anffecc como Micolor,,Micolor haber poner,Micolor haber poner de,Micolor haber poner de manifiesto
https://www.elperiodicomediterraneo.com/noticias/ceramica/patronales-espanola-italiana-unen-defender-sector-europeo-esmaltes_1275696.html,elperiodicomediterraneo.com,2020-02-07,===NONE===,Ceramicolor/NP00000/ceramicolor,"Joaquín  Font  de  Mora  y  Manuel  Breva  ,  presidente  y  secretario  general  ,  respectivamente  ,  de  la  Asociación  de  fabricantes  de  Fritas  ,  Esmaltes  y  Colores  Cerámicos  (  Annffec  )  ,  mantuvieron  ayer  una  reunióon  en  Cevisama  con  Claudio  Casolari  ,  presidente  de  la  organización  que  agrupa  a  la  industria  italiana  del  sector  , Ceramicolor  ,  así  como  con  su  secretario  general  ,  Giuseppe  Abello  ,  en  la  que  sellaron  su  colaboración  para  trabajar  de  forma  conjunta  en  las  cuestiones  más  relevantes  que  afectan  a  las  empresas  de  ambos  países  .",ceramicolor,np00000,ceramicolor,",",",",Fc,sector,sector,NCMS000,del,de+el,SPS00+DA0MS0,italiana,italiano,AQ0FS0,industria,industria,NCFS000,",",",",Fc,así,así,RG,como,como,CS,con,con,SPS00,su,su,DP3CS0,2020-02-07,2020,2020,NCMS000 Fc Micolor Fc RG,Fc Micolor Fc,NCMS000 Fc Micolor,SPS00+DA0MS0 NCMS000 Fc Micolor,AQ0FS0 SPS00+DA0MS0 NCMS000 Fc Micolor,Micolor Fc RG,Micolor Fc RG CS,Micolor Fc RG CS SPS00,"sector , Micolor , así",", Micolor ,","sector , Micolor","de+el sector , Micolor","italiano de+el sector , Micolor","Micolor , así","Micolor , así como","Micolor , así como con"
https://www.elmundo.es/comunidad-valenciana/castellon/2020/02/07/5e3d1b7921efa09a1f8b459e.html,elmundo.es,2020-02-07,Spain,Ceramicolor/NP00000/ceramicolor,"El  presidente  de  ANFFECC  (  Asociación  Nacional  de  Fabricantes  de  Fritas  ,  Esmaltes  y  Colores  Cerámicos  )  ,  Joaquín  Font  de  Mora  ,  y  el  secretario  general  de  la  asociación  ,  Manuel  Breva  ,  se  reunieron  este  jueves  en  Cevisama  con  Claudio  Casolari  ,  presidente  de  la  asociación  homóloga  italiana  , Ceramicolor  ,  y  su  secretario  general  ,  Giuseppe  Abello  ,  para  abordar  los  temas  más  relevantes  que  preocupan  a  ambas  industrias  ,  con  el  fin  de  intercambiar  puntos  de  vista  y  colaboración  .",ceramicolor,np00000,ceramicolor,",",",",Fc,italiana,italiano,AQ0FS0,homóloga,homólogo,AQ0FS0,asociación,asociación,NCFS000,la,el,DA0FS0,",",",",Fc,y,y,CC,su,su,DP3CS0,secretario,secretario,NCMS000,general,general,AQ0CS0,2020-02-07,2020,2020,AQ0FS0 Fc Micolor Fc CC,Fc Micolor Fc,AQ0FS0 Fc Micolor,AQ0FS0 AQ0FS0 Fc Micolor,NCFS000 AQ0FS0 AQ0FS0 Fc Micolor,Micolor Fc CC,Micolor Fc CC DP3CS0,Micolor Fc CC DP3CS0 NCMS000,"italiano , Micolor , y",", Micolor ,","italiano , Micolor","homólogo italiano , Micolor","asociación homólogo italiano , Micolor","Micolor , y","Micolor , y su","Micolor , y su secretario"
https://www.levante-emv.com/distrito-ceramico/2020/02/10/sector-esmaltes-denuncia-competencia-desleal/1975946.html,levante-emv.com,2020-02-10,Spain,Ceramicolor/NP00000/ceramicolor,"esmaltes  y  colores  cerámicos  de  España  e  Italia  unen  sus  fuerzas  para  denunciar  ante  la  Unión  Europea  que  mientras  ambos  países  ""  estamos  comprometidos  con  la  defensa  medioambiental  ""  el  resto  de  productores  de  fuera  de  Europa  ""  no  asume  las  mismas  exigencias  ""  lo  que  se  traduce  ""  en  una  desventaja  competitiva  no  solo  en  términos  de  rentabilidad  económica  ,  sino  también  de  protección  medioambiental  en  un  entorno  globalizado  ""  ,  explica  el  presidente  de  la  patronal  española  Anffecc  ,  Joaquín  Font  de  Mora  ,  quien  ha  mantenido  una  reunión  con  su  homólogo  italiano  ,  el  presidente  la  asociación Ceramicolor  ,  Claudio  Casolari  . </doc>",ceramicolor,np00000,ceramicolor,asociación,asociación,NCFS000,la,el,DA0FS0,presidente,presidente,NCMS000,el,el,DA0MS0,",",",",Fc,",",",",Fc,Claudio,claudio,NP00000,Casolari,casolari,NP00000,.,.,Fp,</doc>,,,2020-02-10,2020,2020,DA0FS0 NCFS000 Micolor Fc NP00000,NCFS000 Micolor Fc,DA0FS0 NCFS000 Micolor,NCMS000 DA0FS0 NCFS000 Micolor,DA0MS0 NCMS000 DA0FS0 NCFS000 Micolor,Micolor Fc NP00000,Micolor Fc NP00000 NP00000,Micolor Fc NP00000 NP00000 Fp,"el asociación Micolor , claudio","asociación Micolor ,",el asociación Micolor,presidente el asociación Micolor,el presidente el asociación Micolor,"Micolor , claudio","Micolor , claudio casolari","Micolor , claudio casolari ."
https://cronicaglobal.elespanol.com/pensamiento/manicomio-catalan/nuevo-nostradamus_333267_102.html,elespanol.com,2020-03-30,===NONE===,Micolor/NP00000/micolor,"Por  el  contrario  ,  en  Cataluña  ,  aunque  el  economista  oficial  del  prusés  sea  Xavier  Sala  i  Martín  --  suelo  referirme  a  él  como  El  Economista  Fosforescente  ,  inspirándome  en  el  insulto  favorito  de  Borges  ,  tonto  fosforescente  ,  pero  mi  amigo  Jordi  Cañas  prefiere  llamarle  El  Payaso  de Micolor  --  ,  disfrutamos  del  dudoso  privilegio  de  estar  siempre  al  corriente  de  las  predicciones  de  Niño  Becerra  gracias  a  la  radio  ,  la  tele  y  la  prensa  del  régimen  ,  pues  suelen  ser  de  alguna  ayuda  para  los  procesistas  .",micolor,np00000,micolor,de,de,SPS00,Payaso,payaso,NP00000,El,el,NP00000,llamarle,llamar+le,VMN0000+PP3CSD00,prefiere,preferir,VMIP3S0,--,--,Fg,",",",",Fc,disfrutamos,disfrutar,VMIP1P0,del,de+el,SPS00+DA0MS0,dudoso,dudoso,AQ0MS0,2020-03-30,2020,2020,NP00000 SPS00 Micolor Fg Fc,SPS00 Micolor Fg,NP00000 SPS00 Micolor,NP00000 NP00000 SPS00 Micolor,VMN0000+PP3CSD00 NP00000 NP00000 SPS00 Micolor,Micolor Fg Fc,Micolor Fg Fc VMIP1P0,Micolor Fg Fc VMIP1P0 SPS00+DA0MS0,"payaso de Micolor -- ,",de Micolor --,payaso de Micolor,el payaso de Micolor,llamar+le el payaso de Micolor,"Micolor -- ,","Micolor -- , disfrutar","Micolor -- , disfrutar de+el"
https://www.huffingtonpost.es/entry/habia-una-vez_es_5e8284f3c5b603fbdf480c37,huffingtonpost.es,2020-03-31,Spain,Micolor/NP00000/micolor,"Vienen  de  la  mano  de  grandes  circos  como  Muflina  Investments  S.L.  ,  pantalla  del  fondo  buitre  de  inversión  estadounidense  Ares  Magement  ,  empresa  ,  una  de  tantas  ,  que  lava  con Micolor  y  especula  con  impunidad  .",micolor,np00000,micolor,con,con,SPS00,lava,lavar,VMIP3S0,que,que,CS,",",",",Fc,tantas,tanto,DI0FP0,y,y,CC,especula,especular,VMIP3S0,con,con,SPS00,impunidad,impunidad,NCFS000,.,.,Fp,2020-03-31,2020,2020,VMIP3S0 SPS00 Micolor CC VMIP3S0,SPS00 Micolor CC,VMIP3S0 SPS00 Micolor,CS VMIP3S0 SPS00 Micolor,Fc CS VMIP3S0 SPS00 Micolor,Micolor CC VMIP3S0,Micolor CC VMIP3S0 SPS00,Micolor CC VMIP3S0 SPS00 NCFS000,lavar con Micolor y especular,con Micolor y,lavar con Micolor,que lavar con Micolor,", que lavar con Micolor",Micolor y especular,Micolor y especular con,Micolor y especular con impunidad
https://www.teledoce.com/especiales/el-origen/uruguayos-de-exportacion-el-humor-uruguayo-llega-a-argentina-y-chile/,teledoce.com,2020-04-06,Uruguay,Comicolor/NP00000/comicolor,"Después  de  ""  Jaujarana  ""  ,  los  uruguayos  hacen  varios  programas  de  humor  en  Argentina  :  ""  Hupumorpo  ""  ,  "" Comicolor  ""  ,  ""  Hiperhumor  ""  ,  ""  Shopping  Center  ""  y  ""  Zapping  ""  .",comicolor,np00000,comicolor,"""","""",Fe,",",",",Fc,"""","""",Fe,Hupumorpo,hupumorpo,NP00000,"""","""",Fe,"""","""",Fe,",",",",Fc,"""","""",Fe,Hiperhumor,hiperhumor,NP00000,"""","""",Fe,2020-04-06,2020,2020,Fc Fe Micolor Fe Fc,Fe Micolor Fe,Fc Fe Micolor,Fe Fc Fe Micolor,NP00000 Fe Fc Fe Micolor,Micolor Fe Fc,Micolor Fe Fc Fe,Micolor Fe Fc Fe NP00000,", "" Micolor "" ,",""" Micolor """,", "" Micolor",""" , "" Micolor","hupumorpo "" , "" Micolor","Micolor "" ,","Micolor "" , ""","Micolor "" , "" hiperhumor"
https://www.elpais.com.co/economia/si-no-nos-prestan-no-hacemos-nada-subsector-de-muebles-de-hogar-y-oficina.html,elpais.com.co,2020-05-07,Colombia,Lamicolor/NP00000/lamicolor,"Por  su  parte  ,  Carlos  Payán  ,  gerente  de Lamicolor  ,  empresa  de  muebles  de  oficina  ,  coincidió  en  que  el  respaldo  de  la  banca  prácticamente  ha  sido  nulo  .",lamicolor,np00000,lamicolor,de,de,SPS00,gerente,gerente,NCCS000,",",",",Fc,Payán,payán,NP00000,Carlos,carlos,NP00000,",",",",Fc,empresa,empresa,NCFS000,de,de,SPS00,muebles,mueble,NCMP000,de,de,SPS00,2020-05-07,2020,2020,NCCS000 SPS00 Micolor Fc NCFS000,SPS00 Micolor Fc,NCCS000 SPS00 Micolor,Fc NCCS000 SPS00 Micolor,NP00000 Fc NCCS000 SPS00 Micolor,Micolor Fc NCFS000,Micolor Fc NCFS000 SPS00,Micolor Fc NCFS000 SPS00 NCMP000,"gerente de Micolor , empresa","de Micolor ,",gerente de Micolor,", gerente de Micolor","payán , gerente de Micolor","Micolor , empresa","Micolor , empresa de","Micolor , empresa de mueble"
https://blogs.20minutos.es/reality-blog-show/2020/05/22/asi-se-saltara-telecinco-las-restricciones-en-los-vuelos-para-traer-a-los-supervivientes-desde-honduras/,20minutos.es,2020-05-22,Spain,Micolor/NP00000/micolor,La  pesadilla  más  recurrente  de  Pavón  es  verse  decolorado  con  el  payaso  triste  de Micolor  .,micolor,np00000,micolor,de,de,SPS00,triste,triste,AQ0CS0,payaso,payaso,NCMS000,el,el,DA0MS0,con,con,SPS00,.,.,Fp,,,,,,,,,,,,,2020-05-22,2020,2020,,SPS00 Micolor Fp,AQ0CS0 SPS00 Micolor,NCMS000 AQ0CS0 SPS00 Micolor,DA0MS0 NCMS000 AQ0CS0 SPS00 Micolor,,,,,de Micolor .,triste de Micolor,payaso triste de Micolor,el payaso triste de Micolor,,,
