url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://elpais.com/espana/madrid/2020-09-23/las-porosas-fronteras-de-la-bomba-virica-de-madrid-con-castilla-la-mancha.html,elpais.com,2020-09-23,Spain,lacasitos/NCMP000/lacasitos,"""  Estuve  malo  como  un  perro  y  tomaba  paracetamoles  como lacasitos  ""  ,  rememora  el  ingeniero  Sergio  Mazón  .",lacasitos,ncmp000,lacasitos,como,como,CS,paracetamoles,paracetamol,NCMP000,tomaba,tomar,VMII3S0,y,y,CC,perro,perro,NCMS000,"""","""",Fe,",",",",Fc,rememora,rememorar,VMIP3S0,el,el,DA0MS0,ingeniero,ingeniero,NCMS000,2020-09-23,2020,2020,NCMP000 CS Lacasitos Fe Fc,CS Lacasitos Fe,NCMP000 CS Lacasitos,VMII3S0 NCMP000 CS Lacasitos,CC VMII3S0 NCMP000 CS Lacasitos,Lacasitos Fe Fc,Lacasitos Fe Fc VMIP3S0,Lacasitos Fe Fc VMIP3S0 DA0MS0,"paracetamol como Lacasitos "" ,","como Lacasitos """,paracetamol como Lacasitos,tomar paracetamol como Lacasitos,y tomar paracetamol como Lacasitos,"Lacasitos "" ,","Lacasitos "" , rememorar","Lacasitos "" , rememorar el"
https://www.lavanguardia.com/comer/tendencias/20201008/33693/toda-verdad-sobre-mitos-chocolate.html,lavanguardia.com,2020-10-08,Spain,Lacasitos/NP00000/lacasitos,"Con  casi  170  años  de  experiencia  ,  ya  es  una  marca  más  que  consolidada  en  el  sector  ,  con  sus  míticos Lacasitos  ,  Conguitos  -  empresa  que  adquirió  en  1987  -  y  muchos  productos  más  .",lacasitos,np00000,lacasitos,míticos,mítico,AQ0MP0,sus,su,DP3CP0,con,con,SPS00,",",",",Fc,sector,sector,NCMS000,",",",",Fc,Conguitos,conguitos,NP00000,-,-,Fg,empresa,empresa,NCFS000,que,que,PR0CN000,2020-10-08,2020,2020,DP3CP0 AQ0MP0 Lacasitos Fc NP00000,AQ0MP0 Lacasitos Fc,DP3CP0 AQ0MP0 Lacasitos,SPS00 DP3CP0 AQ0MP0 Lacasitos,Fc SPS00 DP3CP0 AQ0MP0 Lacasitos,Lacasitos Fc NP00000,Lacasitos Fc NP00000 Fg,Lacasitos Fc NP00000 Fg NCFS000,"su mítico Lacasitos , conguitos","mítico Lacasitos ,",su mítico Lacasitos,con su mítico Lacasitos,", con su mítico Lacasitos","Lacasitos , conguitos","Lacasitos , conguitos -","Lacasitos , conguitos - empresa"
https://www.heraldo.es/noticias/aragon/2020/10/15/es-tiempo-de-fabricar-dulces-de-navidad-1398076.html,heraldo.es,2020-10-14,Spain,Lacasitos/NP00000/lacasitos,"Y  a  todo  ello  se  une  su  variada  gama  de  productos  ,  entre  los  que  sobresalen  sus  Conguitos  ,  que  desde  el  pasado  año  y  gracias  a  la  colaboración  con  Mr.  Wonderful  se  ofrecen  en  latas  coleccionables  exclusivas  ,  y  sus Lacasitos  ,  que  se  vestirán  de  Papa  Noel  o  formarán  parte  de  un  puzzle  de  chocolate  .",lacasitos,np00000,lacasitos,sus,su,DP3CP0,y,y,CC,",",",",Fc,exclusivas,exclusivo,AQ0FP0,coleccionables,coleccionables,AQ0CP0,",",",",Fc,que,que,PR0CN000,se,se,P00CN000,vestirán,vestir,VMIF3P0,de,de,SPS00,2020-10-14,2020,2020,CC DP3CP0 Lacasitos Fc PR0CN000,DP3CP0 Lacasitos Fc,CC DP3CP0 Lacasitos,Fc CC DP3CP0 Lacasitos,AQ0FP0 Fc CC DP3CP0 Lacasitos,Lacasitos Fc PR0CN000,Lacasitos Fc PR0CN000 P00CN000,Lacasitos Fc PR0CN000 P00CN000 VMIF3P0,"y su Lacasitos , que","su Lacasitos ,",y su Lacasitos,", y su Lacasitos","exclusivo , y su Lacasitos","Lacasitos , que","Lacasitos , que se","Lacasitos , que se vestir"
https://sevilla.abc.es/gurme/recetas/piruletas-de-momia-con-oreo/,abc.es,2020-10-29,Spain,lacasitos/NCMP000/lacasitos,"Como  ojos  ,  si  no  tenéis  de  azúcar  ,  se  pueden  utilizar  unos lacasitos  de  chocolate  que  venden  en  cualquier  sitio  y  podéis  pintarlo  de  negro  con  un  punto  de  chocolate  . </doc>",lacasitos,ncmp000,lacasitos,unos,uno,DI0MP0,utilizar,utilizar,VMN0000,pueden,poder,VMIP3P0,se,se,P00CN000,",",",",Fc,de,de,SPS00,chocolate,chocolate,NCMS000,que,que,PR0CN000,venden,vender,VMIP3P0,en,en,SPS00,2020-10-29,2020,2020,VMN0000 DI0MP0 Lacasitos SPS00 NCMS000,DI0MP0 Lacasitos SPS00,VMN0000 DI0MP0 Lacasitos,VMIP3P0 VMN0000 DI0MP0 Lacasitos,P00CN000 VMIP3P0 VMN0000 DI0MP0 Lacasitos,Lacasitos SPS00 NCMS000,Lacasitos SPS00 NCMS000 PR0CN000,Lacasitos SPS00 NCMS000 PR0CN000 VMIP3P0,utilizar uno Lacasitos de chocolate,uno Lacasitos de,utilizar uno Lacasitos,poder utilizar uno Lacasitos,se poder utilizar uno Lacasitos,Lacasitos de chocolate,Lacasitos de chocolate que,Lacasitos de chocolate que vender
https://sevilla.abc.es/gurme/las-mejores-recetas/decorar-galletas-de-halloween-para-impresionar-a-tus-hijos/,abc.es,2020-10-29,Spain,lacasitos/NCMP000/lacasitos,"Además  se  pueden  usar  otros  productos  como  como lacasitos  ,  fideos  de  colores  o  frutos  secos  .",lacasitos,ncmp000,lacasitos,como,como,CS,como,como,CS,productos,producto,NCMP000,otros,otro,DI0MP0,usar,usar,VMN0000,",",",",Fc,fideos,fideo,NCMP000,de,de,SPS00,colores,color,NCMP000,o,o,CC,2020-10-29,2020,2020,CS CS Lacasitos Fc NCMP000,CS Lacasitos Fc,CS CS Lacasitos,NCMP000 CS CS Lacasitos,DI0MP0 NCMP000 CS CS Lacasitos,Lacasitos Fc NCMP000,Lacasitos Fc NCMP000 SPS00,Lacasitos Fc NCMP000 SPS00 NCMP000,"como como Lacasitos , fideo","como Lacasitos ,",como como Lacasitos,producto como como Lacasitos,otro producto como como Lacasitos,"Lacasitos , fideo","Lacasitos , fideo de","Lacasitos , fideo de color"
https://sevilla.abc.es/gurme/recetas/aranas-de-oreo-para-halloween/,abc.es,2020-10-29,Spain,lacasitos/NCMP000/lacasitos,"Para  prepararlo  solo  necesitas  un  paquete  de  galletas  oreo  ,  unos  regalices  y  ojos  de  caramelo  (  también  puedes  usar lacasitos  o  la  misma  crema  de  las  galletas  oreo  )  .",lacasitos,ncmp000,lacasitos,usar,usar,VMN0000,puedes,poder,VMIP2S0,también,también,RG,(,(,Fpa,caramelo,caramelo,NCMS000,o,o,CC,la,el,DA0FS0,misma,mismo,AQ0FS0,crema,crema,NCFS000,de,de,SPS00,2020-10-29,2020,2020,VMIP2S0 VMN0000 Lacasitos CC DA0FS0,VMN0000 Lacasitos CC,VMIP2S0 VMN0000 Lacasitos,RG VMIP2S0 VMN0000 Lacasitos,Fpa RG VMIP2S0 VMN0000 Lacasitos,Lacasitos CC DA0FS0,Lacasitos CC DA0FS0 AQ0FS0,Lacasitos CC DA0FS0 AQ0FS0 NCFS000,poder usar Lacasitos o el,usar Lacasitos o,poder usar Lacasitos,también poder usar Lacasitos,( también poder usar Lacasitos,Lacasitos o el,Lacasitos o el mismo,Lacasitos o el mismo crema
https://sevilla.abc.es/gurme/recetas/aranas-de-oreo-para-halloween/,abc.es,2020-10-29,Spain,lacasitos/NCMP000/lacasitos,Se  pueden  comprar  ojos  de  caramelos  o  también  podemos  utilizar lacasitos  .,lacasitos,ncmp000,lacasitos,utilizar,utilizar,VMN0000,podemos,poder,VMIP1P0,también,también,RG,o,o,CC,caramelos,caramelo,NCMP000,.,.,Fp,,,,,,,,,,,,,2020-10-29,2020,2020,,VMN0000 Lacasitos Fp,VMIP1P0 VMN0000 Lacasitos,RG VMIP1P0 VMN0000 Lacasitos,CC RG VMIP1P0 VMN0000 Lacasitos,,,,,utilizar Lacasitos .,poder utilizar Lacasitos,también poder utilizar Lacasitos,o también poder utilizar Lacasitos,,,
https://sevilla.abc.es/gurme/recetas/cookies-de-chocolate-para-halloween/,abc.es,2020-10-29,Spain,lacasitos/NCMP000/lacasitos,Cuando  se  hayan  enfriados  puedes  colocar  los  ojos  de  caramelo  o lacasitos  para  que  simular  los  ojos  .  . </doc>,lacasitos,ncmp000,lacasitos,o,o,CC,caramelo,caramelo,NCMS000,de,de,SPS00,ojos,ojo,NCMP000,los,el,DA0MP0,para,para,SPS00,que,que,CS,simular,simular,VMN0000,los,el,DA0MP0,ojos,ojo,NCMP000,2020-10-29,2020,2020,NCMS000 CC Lacasitos SPS00 CS,CC Lacasitos SPS00,NCMS000 CC Lacasitos,SPS00 NCMS000 CC Lacasitos,NCMP000 SPS00 NCMS000 CC Lacasitos,Lacasitos SPS00 CS,Lacasitos SPS00 CS VMN0000,Lacasitos SPS00 CS VMN0000 DA0MP0,caramelo o Lacasitos para que,o Lacasitos para,caramelo o Lacasitos,de caramelo o Lacasitos,ojo de caramelo o Lacasitos,Lacasitos para que,Lacasitos para que simular,Lacasitos para que simular el
https://www.heraldo.es/branded/chocolates-lacasa-el-emblema-de-los-dulces-y-la-alegria-en-aragon-desde-hace-casi-170-anos/,heraldo.es,2020-10-30,Spain,Lacasitos/NP00000/lacasitos,"Su  pasión  por  la  elaboración  de  chocolates  les  ha  llevado  a  contar  con  marcas  tan  queridas  y  valoradas  por  los  consumidores  como  Lacasa  , Lacasitos  ,  Conguitos  o  Mentolin  .",lacasitos,np00000,lacasitos,",",",",Fc,Lacasa,lacasa,NP00000,como,como,CS,consumidores,consumidor,NCMP000,los,el,DA0MP0,",",",",Fc,Conguitos,conguitos,NP00000,o,o,CC,Mentolin,mentolin,NP00000,.,.,Fp,2020-10-30,2020,2020,NP00000 Fc Lacasitos Fc NP00000,Fc Lacasitos Fc,NP00000 Fc Lacasitos,CS NP00000 Fc Lacasitos,NCMP000 CS NP00000 Fc Lacasitos,Lacasitos Fc NP00000,Lacasitos Fc NP00000 CC,Lacasitos Fc NP00000 CC NP00000,"lacasa , Lacasitos , conguitos",", Lacasitos ,","lacasa , Lacasitos","como lacasa , Lacasitos","consumidor como lacasa , Lacasitos","Lacasitos , conguitos","Lacasitos , conguitos o","Lacasitos , conguitos o mentolin"
https://www.heraldo.es/branded/chocolates-lacasa-el-emblema-de-los-dulces-y-la-alegria-en-aragon-desde-hace-casi-170-anos/,heraldo.es,2020-10-30,Spain,Lacasitos/NP00000/lacasitos,"Ejemplo  de  ello  es  que Lacasitos  haya  hecho  incursión  en  el  mundo  de  la  moda  de  la  mano  de  Inditex  ,  mediante  calzado  y  camisetas  .",lacasitos,np00000,lacasitos,que,que,PR0CN000,es,ser,VSIP3S0,ello,ello,PD0NS000,de,de,SPS00,Ejemplo,ejemplo,NCMS000,haya,haber,VASP1S0,hecho,hacer,VMP00SM,incursión,incursión,NCFS000,en,en,SPS00,el,el,DA0MS0,2020-10-30,2020,2020,VSIP3S0 PR0CN000 Lacasitos VASP1S0 VMP00SM,PR0CN000 Lacasitos VASP1S0,VSIP3S0 PR0CN000 Lacasitos,PD0NS000 VSIP3S0 PR0CN000 Lacasitos,SPS00 PD0NS000 VSIP3S0 PR0CN000 Lacasitos,Lacasitos VASP1S0 VMP00SM,Lacasitos VASP1S0 VMP00SM NCFS000,Lacasitos VASP1S0 VMP00SM NCFS000 SPS00,ser que Lacasitos haber hacer,que Lacasitos haber,ser que Lacasitos,ello ser que Lacasitos,de ello ser que Lacasitos,Lacasitos haber hacer,Lacasitos haber hacer incursión,Lacasitos haber hacer incursión en
https://www.heraldo.es/branded/chocolates-lacasa-el-emblema-de-los-dulces-y-la-alegria-en-aragon-desde-hace-casi-170-anos/,heraldo.es,2020-10-30,Spain,Lacasitos/NP00000/lacasitos,"Por  último  , Lacasitos  ,  en  su  afán  por  hacer  más  divertidos  los  productos  navideños  ,  compondrá  para  este  año  un  catálogo  en  que  además  de  las  clásicas  figuras  huecas  y  '  panetonnes  '  ,  contará  con  calendarios  de  adviento  ,  dispensadores  ,  latas  ,  bolas  coleccionables  para  el  árbol  ,  un  puzzle  de  chocolate  con  Lacasitos  con  forma  de  reno  y  trineo  y  una  nueva  figura  con  forma  de  Papá  Noel  rellena  de  Lacasitos  . </doc>",lacasitos,np00000,lacasitos,",",",",Fc,último,último,AO0MS0,Por,por,SPS00,,,,,,,",",",",Fc,en,en,SPS00,su,su,DP3CS0,afán,afán,NCMS000,por,por,SPS00,2020-10-30,2020,2020,AO0MS0 Fc Lacasitos Fc SPS00,Fc Lacasitos Fc,AO0MS0 Fc Lacasitos,SPS00 AO0MS0 Fc Lacasitos,,Lacasitos Fc SPS00,Lacasitos Fc SPS00 DP3CS0,Lacasitos Fc SPS00 DP3CS0 NCMS000,"último , Lacasitos , en",", Lacasitos ,","último , Lacasitos","por último , Lacasitos",,"Lacasitos , en","Lacasitos , en su","Lacasitos , en su afán"
https://www.heraldo.es/branded/chocolates-lacasa-el-emblema-de-los-dulces-y-la-alegria-en-aragon-desde-hace-casi-170-anos/,heraldo.es,2020-10-30,Spain,Lacasitos/NP00000/lacasitos,"Por  último  ,  Lacasitos  ,  en  su  afán  por  hacer  más  divertidos  los  productos  navideños  ,  compondrá  para  este  año  un  catálogo  en  que  además  de  las  clásicas  figuras  huecas  y  '  panetonnes  '  ,  contará  con  calendarios  de  adviento  ,  dispensadores  ,  latas  ,  bolas  coleccionables  para  el  árbol  ,  un  puzzle  de  chocolate  con Lacasitos  con  forma  de  reno  y  trineo  y  una  nueva  figura  con  forma  de  Papá  Noel  rellena  de  Lacasitos  . </doc>",lacasitos,np00000,lacasitos,con,con,SPS00,chocolate,chocolate,NCMS000,de,de,SPS00,puzzle,puzzle,NCMS000,un,uno,DI0MS0,con,con,SPS00,forma,forma,NCFS000,de,de,SPS00,reno,reno,NCMS000,y,y,CC,2020-10-30,2020,2020,NCMS000 SPS00 Lacasitos SPS00 NCFS000,SPS00 Lacasitos SPS00,NCMS000 SPS00 Lacasitos,SPS00 NCMS000 SPS00 Lacasitos,NCMS000 SPS00 NCMS000 SPS00 Lacasitos,Lacasitos SPS00 NCFS000,Lacasitos SPS00 NCFS000 SPS00,Lacasitos SPS00 NCFS000 SPS00 NCMS000,chocolate con Lacasitos con forma,con Lacasitos con,chocolate con Lacasitos,de chocolate con Lacasitos,puzzle de chocolate con Lacasitos,Lacasitos con forma,Lacasitos con forma de,Lacasitos con forma de reno
https://www.heraldo.es/branded/chocolates-lacasa-el-emblema-de-los-dulces-y-la-alegria-en-aragon-desde-hace-casi-170-anos/,heraldo.es,2020-10-30,Spain,Lacasitos/NP00000/lacasitos,"Por  último  ,  Lacasitos  ,  en  su  afán  por  hacer  más  divertidos  los  productos  navideños  ,  compondrá  para  este  año  un  catálogo  en  que  además  de  las  clásicas  figuras  huecas  y  '  panetonnes  '  ,  contará  con  calendarios  de  adviento  ,  dispensadores  ,  latas  ,  bolas  coleccionables  para  el  árbol  ,  un  puzzle  de  chocolate  con  Lacasitos  con  forma  de  reno  y  trineo  y  una  nueva  figura  con  forma  de  Papá  Noel  rellena  de Lacasitos  . </doc>",lacasitos,np00000,lacasitos,de,de,SPS00,rellena,rellenar,VMIP3S0,Noel,noel,NP00000,Papá,papá,NP00000,de,de,SPS00,.,.,Fp,</doc>,,,,,,,,,,,,2020-10-30,2020,2020,,SPS00 Lacasitos Fp,VMIP3S0 SPS00 Lacasitos,NP00000 VMIP3S0 SPS00 Lacasitos,NP00000 NP00000 VMIP3S0 SPS00 Lacasitos,,,,,de Lacasitos .,rellenar de Lacasitos,noel rellenar de Lacasitos,papá noel rellenar de Lacasitos,,,
https://elpais.com/icon/actualidad/2020-11-07/como-se-reparan-cientos-de-anos-de-esclavitud-y-discriminacion.html,elpais.com,2020-11-07,Spain,Lacasitos/NP00000/lacasitos,"Tres  años  más  tarde  ,  cuando  ya  había  ocurrido  el  homicidio  de  Trayvon  Martin  ,  el  adolescente  al  que  disparó  la  policía  cuando  venía  de  comprar  té  helado  y Lacasitos  en  un  7-Eleven  ,  este  tipo  ,  mi  excompañero  ,  se  puso  en  contacto  conmigo  y  se  disculpó  .",lacasitos,np00000,lacasitos,y,y,CC,helado,helar,VMP00SM,té,té,NCMS000,comprar,comprar,VMN0000,de,de,SPS00,en,en,SPS00,un,uno,DI0MS0,7-Eleven,7-Eleven,Z,",",",",Fc,este,este,DD0MS0,2020-11-07,2020,2020,VMP00SM CC Lacasitos SPS00 DI0MS0,CC Lacasitos SPS00,VMP00SM CC Lacasitos,NCMS000 VMP00SM CC Lacasitos,VMN0000 NCMS000 VMP00SM CC Lacasitos,Lacasitos SPS00 DI0MS0,Lacasitos SPS00 DI0MS0 Z,Lacasitos SPS00 DI0MS0 Z Fc,helar y Lacasitos en uno,y Lacasitos en,helar y Lacasitos,té helar y Lacasitos,comprar té helar y Lacasitos,Lacasitos en uno,Lacasitos en uno 7-Eleven,"Lacasitos en uno 7-Eleven ,"
https://fashion.hola.com/tendencias/2020110870534/kim-kardashian-snack-favorito-chocolate-lacasitos/,hola.com,2020-11-08,===NONE===,lacasitos/NCMP000/lacasitos,Lo  que  difícilmente  podíamos  imaginar  es  que  a  Kim  le  pierde  una  golosina  que  tiene  poca  cabida  en  las  dietas  :  ¡  los lacasitos  !,lacasitos,ncmp000,lacasitos,los,el,DA0MP0,¡,¡,Faa,:,:,Fd,dietas,dieta,NCFP000,las,el,DA0FP0,!,!,Fat,,,,,,,,,,,,,2020-11-08,2020,2020,,DA0MP0 Lacasitos Fat,Faa DA0MP0 Lacasitos,Fd Faa DA0MP0 Lacasitos,NCFP000 Fd Faa DA0MP0 Lacasitos,,,,,el Lacasitos !,¡ el Lacasitos,: ¡ el Lacasitos,dieta : ¡ el Lacasitos,,,
https://www.lne.es/opinion/2020/11/14/robot-cepillator-23145265.html,lne.es,2020-11-14,Spain,Lacasitos/NP00000/lacasitos,Aunque  algunos  le  acusarán  de  jugar  a  los  transformers  o  hincharse  a Lacasitos  en  horas  de  trabajo  .,lacasitos,np00000,lacasitos,a,a,SPS00,hincharse,hinchar+se,VMN0000+PP3CN000,o,o,CC,transformers,transformers,NCMP000,los,el,DA0MP0,en,en,SPS00,horas,hora,NCFP000,de,de,SPS00,trabajo,trabajo,NCMS000,.,.,Fp,2020-11-14,2020,2020,VMN0000+PP3CN000 SPS00 Lacasitos SPS00 NCFP000,SPS00 Lacasitos SPS00,VMN0000+PP3CN000 SPS00 Lacasitos,CC VMN0000+PP3CN000 SPS00 Lacasitos,NCMP000 CC VMN0000+PP3CN000 SPS00 Lacasitos,Lacasitos SPS00 NCFP000,Lacasitos SPS00 NCFP000 SPS00,Lacasitos SPS00 NCFP000 SPS00 NCMS000,hinchar+se a Lacasitos en hora,a Lacasitos en,hinchar+se a Lacasitos,o hinchar+se a Lacasitos,transformers o hinchar+se a Lacasitos,Lacasitos en hora,Lacasitos en hora de,Lacasitos en hora de trabajo
https://www.lne.es/opinion/2020/11/14/robot-cepillator-23145265.html,lne.es,2020-11-14,Spain,Lacasitos/NP00000/lacasitos,Aunque  algunos  le  acusarán  de  jugar  a  los  transformers  o  hincharse  a Lacasitos  en  horas  de  trabajo  .,lacasitos,np00000,lacasitos,a,a,SPS00,hincharse,hinchar+se,VMN0000+PP3CN000,o,o,CC,transformers,transformers,NCMP000,los,el,DA0MP0,en,en,SPS00,horas,hora,NCFP000,de,de,SPS00,trabajo,trabajo,NCMS000,.,.,Fp,2020-11-14,2020,2020,VMN0000+PP3CN000 SPS00 Lacasitos SPS00 NCFP000,SPS00 Lacasitos SPS00,VMN0000+PP3CN000 SPS00 Lacasitos,CC VMN0000+PP3CN000 SPS00 Lacasitos,NCMP000 CC VMN0000+PP3CN000 SPS00 Lacasitos,Lacasitos SPS00 NCFP000,Lacasitos SPS00 NCFP000 SPS00,Lacasitos SPS00 NCFP000 SPS00 NCMS000,hinchar+se a Lacasitos en hora,a Lacasitos en,hinchar+se a Lacasitos,o hinchar+se a Lacasitos,transformers o hinchar+se a Lacasitos,Lacasitos en hora,Lacasitos en hora de,Lacasitos en hora de trabajo
https://www.lne.es/opinion/2020/11/14/robot-cepillator-23145265.html,lne.es,2020-11-14,Spain,Lacasitos/NP00000/lacasitos,"Ni  por  su  despacho  -  a  destripar  en  la  foto  de  una  reunión  que  mantuvo  ayer  -  lo  etiquetarás  :  entre  las  banderas  de  España  y  la  UE  que  mandó  colocar  ,  un  robot  de  juguete  junto  a  un  paquete  de Lacasitos  .",lacasitos,np00000,lacasitos,de,de,SPS00,paquete,paquete,NCMS000,un,uno,DI0MS0,a,a,SPS00,junto,junto,AQ0MS0,.,.,Fp,,,,,,,,,,,,,2020-11-14,2020,2020,,SPS00 Lacasitos Fp,NCMS000 SPS00 Lacasitos,DI0MS0 NCMS000 SPS00 Lacasitos,SPS00 DI0MS0 NCMS000 SPS00 Lacasitos,,,,,de Lacasitos .,paquete de Lacasitos,uno paquete de Lacasitos,a uno paquete de Lacasitos,,,
https://okdiario.com/look/famosos/cumpleanos-fernando-verdasco-1040888,okdiario.com,2020-11-15,===NONE===,lacasitos/NCMP000/lacasitos,"De  chocolate  con  fresas  ,  de lacasitos  ,  un  pastel  minimalista  e  incluso  no  podía  faltar  uno  más  saludable  .",lacasitos,ncmp000,lacasitos,de,de,SPS00,",",",",Fc,fresas,fresa,NCFP000,con,con,SPS00,chocolate,chocolate,NCMS000,",",",",Fc,un,uno,DI0MS0,pastel,pastel,NCMS000,minimalista,minimalista,AQ0CS0,e,y,CC,2020-11-15,2020,2020,Fc SPS00 Lacasitos Fc DI0MS0,SPS00 Lacasitos Fc,Fc SPS00 Lacasitos,NCFP000 Fc SPS00 Lacasitos,SPS00 NCFP000 Fc SPS00 Lacasitos,Lacasitos Fc DI0MS0,Lacasitos Fc DI0MS0 NCMS000,Lacasitos Fc DI0MS0 NCMS000 AQ0CS0,", de Lacasitos , uno","de Lacasitos ,",", de Lacasitos","fresa , de Lacasitos","con fresa , de Lacasitos","Lacasitos , uno","Lacasitos , uno pastel","Lacasitos , uno pastel minimalista"
https://www.diariocritico.com/empresas/el-corte-ingles-premia-a-los-fans-del-chocolate-y-dulces-infantiles-navidad,diariocritico.com,2020-11-19,Spain,Lacasitos/NP00000/lacasitos,"O  la  firma  Lacasa  ,  que  participa  con  turrones  de Lacasitos  ,  con  chocolate  blanco  y  con  galleta  .",lacasitos,np00000,lacasitos,de,de,SPS00,turrones,turrón,NCMP000,con,con,SPS00,participa,participar,VMIP3S0,que,que,PR0CN000,",",",",Fc,con,con,SPS00,chocolate,chocolate,NCMS000,blanco,blanco,AQ0MS0,y,y,CC,2020-11-19,2020,2020,NCMP000 SPS00 Lacasitos Fc SPS00,SPS00 Lacasitos Fc,NCMP000 SPS00 Lacasitos,SPS00 NCMP000 SPS00 Lacasitos,VMIP3S0 SPS00 NCMP000 SPS00 Lacasitos,Lacasitos Fc SPS00,Lacasitos Fc SPS00 NCMS000,Lacasitos Fc SPS00 NCMS000 AQ0MS0,"turrón de Lacasitos , con","de Lacasitos ,",turrón de Lacasitos,con turrón de Lacasitos,participar con turrón de Lacasitos,"Lacasitos , con","Lacasitos , con chocolate","Lacasitos , con chocolate blanco"
https://financialfood.es/casademont-y-lacasa-se-alian-en-un-nueva-linea-de-snacks-dulce-salado/,financialfood.es,2020-11-30,Spain,Lacasitos/NP00000/lacasitos,"Casademont  ,  comprometido  con  las  nuevas  tendencias  de  los  consumidores  ,  lanza  los  packs  Fuetis  & Lacasitos  y  Fuetis  &  Conguitos  con  el  objetivo  de  ""  seguir  dinamizando  la  categoría  del  snack  cárnico  y  al  mismo  tiempo  incrementar  los  momentos  de  consumo  y  satisfacer  las  exigencias  del  target  infantil  ,  así  como  sorprender  con  momentos  de  placer  a  un  target  más  adulto  ""  .",lacasitos,np00000,lacasitos,&,&,Fz,Fuetis,fuetis,NP00000,packs,pack,NCMP000,los,el,DA0MP0,lanza,lanzar,VMIP3S0,y,y,CC,Fuetis,fuetis,NP00000,&,&,Fz,Conguitos,conguitos,NP00000,con,con,SPS00,2020-11-30,2020,2020,NP00000 Fz Lacasitos CC NP00000,Fz Lacasitos CC,NP00000 Fz Lacasitos,NCMP000 NP00000 Fz Lacasitos,DA0MP0 NCMP000 NP00000 Fz Lacasitos,Lacasitos CC NP00000,Lacasitos CC NP00000 Fz,Lacasitos CC NP00000 Fz NP00000,fuetis & Lacasitos y fuetis,& Lacasitos y,fuetis & Lacasitos,pack fuetis & Lacasitos,el pack fuetis & Lacasitos,Lacasitos y fuetis,Lacasitos y fuetis &,Lacasitos y fuetis & conguitos
https://financialfood.es/casademont-y-lacasa-se-alian-en-un-nueva-linea-de-snacks-dulce-salado/,financialfood.es,2020-11-30,Spain,Lacasitos/NP00000/lacasitos,"Conguitos  y Lacasitos  son  marcas  referentes  de  Chocolates  Lacasa  en  el  segmento  de  las  grageas  ,  manteniendo  una  posición  de  liderazgo  con  el  33  %  de  la  cuota  de  mercado  ,  siendo  las  dos  marcas  que  más  han  crecido  en  este  segmento  con  respecto  al  año  anterior  (  Conguitos  +18  %  y  Lacasitos  +9  %  )  .",lacasitos,np00000,lacasitos,y,y,CC,Conguitos,conguitos,NP00000,,,,,,,,,,son,ser,VSIP3P0,marcas,marca,NCFP000,referentes,referente,AQ0CP0,de,de,SPS00,Chocolates,chocolates,NP00000,2020-11-30,2020,2020,NP00000 CC Lacasitos VSIP3P0 NCFP000,CC Lacasitos VSIP3P0,NP00000 CC Lacasitos,,,Lacasitos VSIP3P0 NCFP000,Lacasitos VSIP3P0 NCFP000 AQ0CP0,Lacasitos VSIP3P0 NCFP000 AQ0CP0 SPS00,conguitos y Lacasitos ser marca,y Lacasitos ser,conguitos y Lacasitos,,,Lacasitos ser marca,Lacasitos ser marca referente,Lacasitos ser marca referente de
https://financialfood.es/casademont-y-lacasa-se-alian-en-un-nueva-linea-de-snacks-dulce-salado/,financialfood.es,2020-11-30,Spain,Lacasitos/NP00000/lacasitos,"Conguitos  y  Lacasitos  son  marcas  referentes  de  Chocolates  Lacasa  en  el  segmento  de  las  grageas  ,  manteniendo  una  posición  de  liderazgo  con  el  33  %  de  la  cuota  de  mercado  ,  siendo  las  dos  marcas  que  más  han  crecido  en  este  segmento  con  respecto  al  año  anterior  (  Conguitos  +18  %  y Lacasitos  +9  %  )  .",lacasitos,np00000,lacasitos,y,y,CC,%,%,Ft,+18,+18,Z,Conguitos,conguitos,NP00000,(,(,Fpa,+9,+9,Z,%,%,Ft,),),Fpt,.,.,Fp,,,,2020-11-30,2020,2020,Ft CC Lacasitos Z Ft,CC Lacasitos Z,Ft CC Lacasitos,Z Ft CC Lacasitos,NP00000 Z Ft CC Lacasitos,Lacasitos Z Ft,Lacasitos Z Ft Fpt,Lacasitos Z Ft Fpt Fp,% y Lacasitos +9 %,y Lacasitos +9,% y Lacasitos,+18 % y Lacasitos,conguitos +18 % y Lacasitos,Lacasitos +9 %,Lacasitos +9 % ),Lacasitos +9 % ) .
